-1.546435734873314338e+01,-2.724581435201855939e+01
-3.678645347723045944e+01,-2.503732448174570635e+01
5.671685233704382156e+00,-1.257164823599901560e+01
-1.452739353819291068e+01,1.910681893712015267e+01
-1.146353160260828119e+01,-4.099807713039688828e+00
-3.195594116990474731e+01,-1.351660627221274780e+01
-1.729567049492742470e+01,-2.630180595527565046e+01
-1.466787634463995538e+01,1.812496372624287844e+01
-6.435651704992497280e+00,-2.606958930602572888e+00
-1.596048930857407910e+01,-2.782532387441749222e+01
-2.756525204771939386e+01,-3.800467123838985106e+00
-1.374898391445133505e+01,-1.975593367381644327e+01
-3.111103194050027909e+01,5.961531487149014374e+00
-3.033301384831402814e+01,-2.117822626466363900e+01
3.862177798088807634e+01,7.831210986566396137e+00
-1.689337603591045678e+01,-2.774082256857855100e+01
-3.271969023006563049e+01,-1.214845968904138296e+01
-2.643447722411434242e+01,-5.002149404945184230e+00
6.753408330641163637e+00,-1.176187029853992705e+01
3.513684602950430058e+00,-1.434938692679614114e+01
3.865203872060401835e+01,-1.092419178580792050e+01
-1.118782306434849083e+01,-1.995648877561216494e+01
2.180360240451479026e+00,4.290909731052450127e+01
1.821259517290702590e+01,2.676415765216244580e+00
1.554136669038540575e+01,8.874875556256867526e+00
3.031726756985805959e+00,-1.990926364543917515e+01
2.352466399965048360e+00,-2.010781137561378173e+01
1.487050514111738231e+01,3.129337623648494571e+01
3.696082757825542586e+01,-1.788621733854442297e+01
-3.279805507872308112e+01,-1.562041738583942951e+01
2.006160233897258394e+01,1.831269420197970632e+01
1.920617053270555630e+01,1.670737869295299305e+01
-1.935032735478704780e+01,-9.707855188583291550e+00
-2.743421467105308320e+00,-1.151874226754005193e+01
1.592276415115446708e+00,8.511688802728178516e+00
3.987226159425857475e+01,-2.331717823258410860e+01
-2.259033675219708925e+01,4.127299160720166782e+00
3.980803537924499125e+01,-2.334875530175049008e+01
2.178149338682121083e+01,-1.105156234183683317e+01
8.027336861155990988e+00,-3.051074063953012327e+01
7.043003131935384076e+00,-1.398121825811226060e+01
-1.114631080019215226e+01,-1.749166360207780713e+01
3.273697719212115231e+01,-1.658587752212973143e+01
1.690614347948402818e+00,4.198952316755023162e+01
3.158978021219725374e+00,2.755084614142960220e+01
5.050811844085920654e+00,5.635010056295706171e+00
-2.388228329160761376e+01,-1.795093928349939461e+01
5.066818778618233488e+00,5.644851437011945805e+00
-1.803467505734584009e+01,-5.946753639996568808e+00
-1.491331517194910461e+01,-2.579023430369721481e+01
-1.780097007504478057e+01,-5.896994913425326779e+00
-1.791363179898019453e+01,-5.882539784901967828e+00
3.161122651429031816e+00,2.756713464973417871e+01
6.433035170916853396e+00,-8.627111031972283239e-01
-3.555777681180446237e+00,6.856697082601839632e+00
-5.422282666671093265e-01,-7.742954484953742167e+00
2.010096621801976724e+01,-1.146252027871705792e+01
-1.113919153946670981e+01,2.185134999474895068e+01
-1.593113598946552401e+01,2.977843168837078380e+01
-4.558727234132783579e+00,-2.297814590934800449e+00
-1.949101004472084853e+01,-1.732530259574753018e+01
-4.239021466899421853e+01,1.116644479117868016e+00
2.559957284929621490e+00,4.138866748478515234e+01
-8.435612172769467065e+00,-1.295403734548484032e+01
-2.937466198289450325e+00,-1.142280696170387699e+01
-1.737018735232897271e+01,-1.610224378909384768e+01
1.938113647772983583e+01,-2.786168879281752808e+01
-1.696474343558626430e+01,-2.102004914221483034e+01
-4.569365973837287598e+00,-2.096751017469814293e+00
-1.699433835735749687e+00,-1.291443220854785956e+01
1.035048330619684620e+01,-5.871349032268302182e+00
-1.414582837885935263e+01,8.795502307772071759e+00
-1.284344372771499998e+01,3.204721898966927274e+00
-1.405720566073285482e+01,8.737690358453209072e+00
3.603632843798126117e+01,-1.911530754197288573e+01
9.555670341825701186e+00,-2.703353051198849855e+01
9.782746014492985864e+00,-2.705245943245833828e+01
2.191203249473121062e+01,-2.787005568694836199e+01
-4.557968812124678415e+00,-2.223756064750182393e+00
3.650503672032196789e+01,-1.804343727806026010e+01
1.238268325486885324e+01,2.396110304126086277e+01
-4.569819077314192235e+00,-2.257338411002054901e+00
-3.057051234409032148e+01,-1.404253115547342645e+01
4.329976872685600497e+00,3.473797547173837330e+01
3.189258786975890203e+01,-2.900441175378013980e+01
2.754075364721770924e+01,-2.901798400090971697e+01
4.399780642618998172e+01,-1.832185458274456735e+01
1.963383611919413596e+01,-2.683919878006542348e+01
-2.235271088124118677e+00,1.234036706301968600e+01
1.270483304922214352e+01,-2.248731559756577170e+01
1.605948280347415391e+01,-2.633201673581121938e+01
2.479478644634141205e+01,-7.532106578442272493e-01
2.477418488623471049e+01,-7.565941555190639489e-01
2.486038616710110816e+01,-7.756647377694423362e-01
1.745705152652198322e+01,6.426347607995573696e+00
1.706300142013766319e+01,-2.967922741484202831e+01
1.397145720334201080e+01,1.155205664845328606e+01
-2.259831419305870526e+01,-9.106446438506672791e+00
-2.190596157290207557e+01,-1.228654518711197419e+01
1.705093832626369732e+01,-2.966682832382688773e+01
7.978129962215857240e+00,4.309802445964763962e+01
3.066552827977686491e+01,-2.357917381446923955e+01
1.619415530414573823e+01,-2.202821162220283924e+01
-1.239133909056434568e+01,-1.056183416139900189e+01
-1.238589098024203139e+01,-1.056665055460944203e+01
-2.225029421446942735e+01,7.826107162963595876e+00
1.622011133082870415e+01,-2.193537535634181168e+01
2.895609626458327313e+01,-2.835840651772702614e+01
-1.257682213537569638e+01,-2.215391258247753115e+01
2.939187817210697062e+01,-2.842688793205888231e+01
-1.787857132547772210e+01,-1.493117617676272069e+01
2.618155758093784158e+01,-3.032486344988780402e+01
1.385598121488255252e+01,-2.663311763997954529e+01
1.632957834775648820e+01,-1.757959757655958910e+01
1.195058284144256611e+01,-2.090563278632229327e+01
4.182389818604455911e+01,-1.167458518410832369e+01
3.616043454483379094e+01,-1.604214089551477684e+01
-1.272936757173397737e+01,-2.851834605159785596e+01
-1.276803286939172288e+01,-2.526069714638493480e+01
2.215764061862741108e-01,-1.576308095255264519e+01
-5.261872050696422498e+00,-2.165410542830761997e+01
2.770415363434259604e+01,9.844905158317104110e+00
2.769566374440971757e+01,9.847470193885444090e+00
-1.248760809567297336e+01,-1.329995842300519193e+01
2.471906846370647504e+00,-1.972449703588743475e+01
-9.995088006222772492e+00,-2.427245760874098224e+01
1.927366046805426691e+01,-1.794243640338765644e+01
3.013551858408569473e+01,-2.001835335734040555e+01
3.495001408910726326e+01,9.393289396222149534e+00
4.702185043571395773e-01,-1.965063298515990908e+01
1.470938410290426290e+01,-2.377982212948516505e+01
1.608242811636439740e+01,-9.262752583460461153e+00
3.361807224357149693e+01,-1.609521462420563154e+01
3.587341100153486906e+01,-2.821131267702923751e+01
3.518772884837084547e+01,1.151834742657294575e+00
9.832583328025014779e+00,-1.795778502792520825e+01
3.569734840335242154e+01,-1.768644779989296012e+01
2.818687038009862889e+01,-1.727233400165082244e+01
-2.608442318525861481e+01,-1.798685538797104755e+01
1.081803732296808107e+01,3.542342672064756925e+01
2.740263519217241495e+01,-9.205958034031425541e+00
2.742224220423811332e+01,-9.219984290743646227e+00
3.782742608447528188e+00,-1.973698552586005306e+01
2.375896730468817886e+00,-2.006093501453474559e+01
-1.950926067176062517e+01,1.518345799634490456e+00
-1.215017859496174246e+01,-1.213579076159428460e+01
-1.215605375271137767e+01,-1.135936184071380595e+01
2.443800288419621491e+00,-3.596173054025725691e+01
5.666721449028612412e+00,-1.114173842095365607e+01
3.405880552710386366e-01,-1.962475866645077005e+01
2.799511312020099396e+01,9.805290961763704516e+00
9.994149308285768640e+00,2.635253341374670377e+00
1.005474568259647405e+01,2.383990465462299646e+00
1.771752721576588741e+01,-1.733500672726840008e+01
2.875499758890863333e+01,-3.620103960156217937e+01
2.239960355443517415e+01,-1.738634138848976107e+01
2.795487139646029817e+01,9.445789731828877933e+00
2.790470262796180023e+01,9.467542546548253668e+00
2.264093153832489591e+01,-2.942035736601892637e+01
5.354652907896374714e+00,-1.229260967229548207e+01
2.366387154189261466e+01,-1.772892668201100719e+01
2.829826486655547768e+01,8.059310016474933391e+00
2.487746855499023368e+01,-1.713287239413362073e+01
2.227538900933802779e+01,1.183212847626040620e+01
3.247727066531319906e+01,-1.051078778482703591e+01
-3.805262742209093441e-01,-1.791641786315991425e+01
-4.811488563535871732e-01,-1.797565946302598050e+01
-5.900295773465562554e-01,-1.817383470141693991e+01
-8.762798361697490268e-01,-1.783789021604555103e+01
3.245992457991164315e+01,-1.044785415252779970e+01
-7.118236386351700640e-01,-1.808718299885592273e+01
-4.057996742944957602e-01,-8.947115023195001626e+00
2.126337633965043938e+00,-2.004509866760081138e+01
3.281364322514166076e+01,-1.064950683793327535e+01
3.599786888474919522e+01,1.405771465288444588e+01
2.990711783349898667e+01,1.218244175495014225e+01
2.817798708528355434e+01,8.162215919156826871e+00
4.537221770454611391e-01,1.534074151771421413e+01
1.397895513525376776e+00,1.657340482847075336e+01
3.925555720689045103e+01,-7.300768716764967081e+00
3.394776139417965055e+01,-9.551229993690483866e+00
3.758456984106199883e+01,-1.232865149727425269e+01
2.496118776361895186e+01,2.351733523487467181e+01
2.386015292904671625e+01,-1.715835530454345204e+01
2.848878428589921441e+01,-1.823022667823742893e+01
2.865850322264354233e+01,1.076444778836783023e+01
2.389446699114531469e+01,-1.727619802380886327e+01
2.382270609572951869e+01,-1.740336795542099679e+01
2.510179698296921913e+01,-1.371581226598909886e+01
4.359151251858651221e+01,1.003196336307273207e+01
4.357789026787339992e+01,1.007659434319010394e+01
3.792771916614322691e+01,-3.395375980875810384e+00
3.468874127847435318e+01,-9.900162811695748744e+00
2.630325874415309073e+01,5.480594800939025957e-01
1.210822321973719440e+01,-1.266420469387452563e+00
-1.125308932096590375e+01,-1.429713814510330216e+01
3.816289448093667858e+01,-1.550630356213071970e+01
7.220305970026553055e+00,3.066179586098444787e+01
3.344752491298925179e+01,-1.062410400087886053e+01
3.928771019356444327e+01,-3.926469802946796150e+00
2.819470737571396768e+01,-1.730588504856707388e+01
4.026564038214899455e+01,-7.591683171248234885e+00
3.798270857684613588e+01,-2.737238967819742630e+00
3.671717677367698229e+01,1.351631978406433987e+01
1.516767684593993692e+01,-7.608360526485487441e+00
3.669904355871006629e+01,1.352866352015200668e+01
1.528289349461459068e+01,-8.075734649251069541e+00
3.670599323073880527e+01,1.353034023099853478e+01
2.917590858070736815e+01,1.069273101905326229e+01
2.734504947685031695e+01,1.176181885738973243e+01
2.858872244122206396e+01,9.092751914464820118e+00
3.069854440385804040e+01,1.007976604593429926e+01
3.072398836475597150e+01,1.007284832888529102e+01
2.621121919398993683e+01,1.277663904796768257e+01
3.638311788555590454e+01,1.351040068273690942e+01
1.440546514715560100e+01,-5.453772268328047623e+00
3.658155759538366425e+01,1.355691534551365685e+01
1.543412089085562044e+01,-7.448343217420958950e+00
-2.096176394232342943e+01,-6.980091795560959156e+00
1.531079912009823296e+01,-8.264288296697143821e+00
3.632884898760011083e+01,1.356453020839691170e+01
1.504246756518489647e+01,-7.339938481273258652e+00
1.506987781738108723e+01,-7.140189435954978237e+00
-1.516136569286580027e+01,2.077341050787146770e+01
-1.136799817752328501e+01,2.357163403344011243e+01
3.646656928497991146e+01,1.352542426108021623e+01
3.635568575203404862e+01,1.344113972483382646e+01
3.665614973076074534e+01,1.354669237781149960e+01
2.010113977488038994e+00,4.199185311057752301e+01
3.659776557275081643e+01,1.355595251920555455e+01
3.638490599594773300e+01,1.351440802164552224e+01
3.870540000303510197e+00,1.601564315976654740e+01
1.290714860575017653e+01,-2.597018021181131342e+00
3.794289274145309321e+01,-3.277226643719176824e+00
-3.380085883072448638e+01,-2.762391764696143781e+01
-3.112099637456675438e+01,-2.864073878097296699e+01
1.722070000120617062e+00,-1.018884691585542690e+01
1.670972431545147074e+01,-2.593159730586218714e+01
3.799939113637007182e+01,-3.420537031791322846e+00
3.495362269500790831e+01,9.359013729640194512e+00
3.496232768418872894e+01,9.383203477036071050e+00
-2.099276728175694018e+01,-1.099627043615915056e+01
2.813596512904740976e+01,-3.049204849628858849e+00
3.239742319222138889e+01,1.931742528124489544e+00
3.227782047525546716e+01,2.648970701153997798e+00
1.006522321508793816e+01,2.068458103576294782e+00
8.025360086477276056e+00,7.197392028984819667e+00
3.170863651718142862e+01,2.273442048432563922e+00
2.478778884322620257e+01,2.267257092623200521e+01
-9.339597014207871695e+00,-2.026972878783580256e+01
-9.327100977677536875e+00,-2.029872821355842305e+01
1.012442987207276879e+01,2.292518536450608213e+00
9.079302908240784120e+00,-1.312748412106433982e+01
3.357234412350721442e+01,3.210542068965096529e+00
3.303317386765527175e+01,1.992838831098751262e+00
3.236166270020963509e+01,1.087933794411917177e+00
1.001833692930736142e+01,2.646843526822137527e+00
9.979428916486394741e+00,2.662964006456546961e+00
2.908104377435652665e+01,4.550623577558530197e-01
3.380888417277915181e+01,3.104535346896941661e+00
3.359186012746859973e+01,2.208530082099626757e+00
3.009362876670904896e+01,-1.984400004135558504e+01
3.131004646324193885e+01,2.975329207794472630e+00
3.068846456491614916e+01,1.932397314808746547e+00
-1.103361333563206159e+01,-1.533683371161484921e+01
-1.095966801312364680e+01,-1.757415420095207992e+01
-6.666851912675489267e+00,-2.283412576551406303e+01
3.213337809342584706e+01,2.203606794607417818e+00
3.220767310025375707e+01,-3.418591925299588041e+01
2.289718499319364398e+01,-2.982529757411061766e+01
2.370190647732486156e+01,-3.145254141619397359e+01
3.214946207498864794e+01,-3.370086525025066493e+01
2.388545490675218019e+01,-2.929771996992802841e+01
-1.508272664698050569e+01,1.253245442321027525e+01
4.763523054480080177e+00,-1.096916844087431997e+01
-2.256149913473780799e+01,-6.049457289151844996e+00
3.178208278694497224e+01,-2.224648110929967260e+01
1.688360437486210586e+01,-1.396270678785398545e+01
3.878963210039708542e+01,-7.618818468908966857e+00
-1.225783413632637320e+01,2.077443543651933666e+01
3.132139133797331709e+01,-3.173932908284871957e+00
2.838440080858395476e+01,-2.807606625925850352e+01
-3.228662346539681494e+01,9.175556045611166223e-01
2.788464250583762194e+01,-2.676929571824420506e+01
-4.007302829755163387e+00,2.266234058098567772e+01
-1.661502306919001981e+01,-1.961894081044862759e+01
2.818378495852128296e+01,-2.684399756621899868e+01
-1.447828256231678878e+00,-3.107902361211554876e+01
-1.032971972986387144e+01,-1.197108590846318066e+01
2.823041981762301589e+01,-2.809211156189435599e+01
3.432113670132531524e+01,7.168166334672220863e+00
-1.616955001885511223e+01,-1.840589155666368981e+01
-1.527790914892438678e+01,-2.258673298481930658e+01
-1.544216000346455253e+01,-2.233663011747225369e+01
3.016107638017042802e+01,-2.866513330394131387e+01
-1.475962029873145909e+01,-1.758576097881325850e+01
-1.708338249221651850e+01,-2.091942392970762299e+01
-3.454124847236049067e+00,-2.571767331323911421e+01
-3.462932807592365769e+00,-2.571695354460402783e+01
2.511316576095418185e+01,-3.061169476924230892e+01
-3.122144702398633598e+01,-2.395528701839459984e+00
5.390174236643990646e+00,-2.967574149342839007e+01
5.402764746717457101e+00,-2.966570643367471050e+01
2.379260837803007789e+01,-3.150201507572071691e+01
3.998435449384686535e+01,-1.691324849978675049e+00
-1.009869555028120303e+01,-1.191751413657729053e+01
-1.022219948442402071e+01,-1.194670268724955342e+01
-2.508429931311922800e+01,-2.864640855578325329e+01
2.344202467707484416e+01,-3.015993208121323121e+01
-2.044238259039639161e+01,-3.762038039401131684e+00
2.795339238659474290e+01,-3.587136059733487059e+01
-3.518318694443895822e+01,-2.895090354963259927e+01
3.344941440944721478e+01,-2.354420821272868736e+01
-3.846071486670021500e+01,6.706868437438214592e+00
3.173731359181857670e+01,-2.244556662200750807e+01
-2.402183447093721469e+01,2.103003056645087909e+01
3.145880936150704343e+01,4.404806501442825040e-01
2.133912655127886637e+01,-3.018534178959852809e+01
-3.158014832052574761e+01,-2.893738687340527349e+01
2.549493455835386158e+01,-3.276262282395487802e+01
-3.642093683211008681e+01,1.039507571666077013e+01
2.096689962011277686e+01,-3.020170163211948022e+01
1.975280337117234453e+01,-2.751210134154066722e+01
-8.543979866853527838e+00,-8.746386332604600966e+00
3.180708068275896139e+01,-1.675698938752919531e+01
-1.901299432728076999e+00,-4.093858462319347780e+01
7.895086993911730744e+00,-8.407109521137215324e+00
6.988064112710361542e+00,-8.034901937869815214e+00
2.139352226750206754e+01,-3.007447392064930369e+01
2.288152110229017921e+01,-2.995416685969718884e+01
-1.420760464275833890e+01,-3.074437386085184087e+01
2.223802042074519392e+01,-2.906565683395423605e+01
4.464863755224005359e+00,-1.610473882091741515e+01
1.201256100370560453e+01,2.948678239677279045e+00
3.496421207494312711e+01,-1.652640428504903625e+01
3.828316921473621193e+01,-2.353684248601330253e+01
-3.330267638627020688e+01,-3.108581456933675113e+01
3.699196309107617964e+01,-2.646927614771728798e+01
5.925089702237700262e-01,-3.011912144844162853e+01
3.821942517223988744e+01,-2.689544845117825389e+01
3.841057729006514876e+01,-2.332747368079724026e+01
3.357180652033100188e+01,-2.901660324905283872e+01
-4.284075606504872402e-01,-3.829986317482828184e+01
-3.285460789679569160e+01,-1.219844756606275560e+01
4.065769365886554709e+01,-1.678358727075333334e+01
2.257187604191997110e+01,-2.952104017511260281e+01
-5.286767970041307940e+00,-2.684509950964395930e+00
-2.751621899706198082e+00,2.902544274808134261e-01
2.852350536097092970e+01,-2.743253373073366674e+01
2.582704848284948085e+01,-2.673917534989404743e+01
-1.681321046805229713e+01,-3.685272266401725005e+00
6.801652310144902458e+00,-1.876128868388945747e+01
-1.646848560307586240e+01,-2.377426696483150970e+00
-1.664474152140626373e+01,-3.486029404030224654e+00
-1.963543404942733162e+00,-9.964734574750577778e+00
-1.995033525863756152e+00,-9.944605815632460377e+00
-1.981524842634785788e+00,-9.952964721611499144e+00
3.097448361997219290e+00,-8.865044123943979670e+00
-3.123762023293348022e+01,-2.888217533173226670e+01
2.018514755297310259e+01,-2.680476046746870011e+01
2.327254117747235540e+01,-3.057606773371052356e+01
1.546981097212232426e+00,1.870361057281341388e+00
2.714802751712225160e+01,-2.545372695179650080e+01
2.895567444060380069e+01,-1.674213544536634402e+01
2.035193879411857765e+01,8.931682031841248204e+00
2.653680352556036937e+01,-3.196958923368246630e+01
3.038229165459692638e+01,-2.938889400030291199e+01
3.029777006753077018e+01,-2.091959843582984746e+01
2.615665533434323109e+01,-2.781265154617496904e+01
2.695134997176389646e+01,-2.789539835361480513e+01
3.820222331812564676e+01,-2.625263029473779852e+01
3.576666996681056787e+01,-2.790121975575407376e+01
3.632886360378373780e+01,-2.834911117437294692e+01
3.705312172715983365e+01,-2.788946545263833698e+01
-1.221222178947365578e+01,-1.218647105771900385e+01
3.757072950559259539e+01,-2.319982581878040762e+01
3.754282767652269825e+01,-2.274837603680925824e+01
3.728750465088998567e+01,-2.264542819553262021e+01
-1.756898604735257052e+01,-1.371710914399525372e+01
3.844257789200498365e+01,-2.330409620930128156e+01
3.841654675360465632e+01,-2.329183542287281483e+01
9.079238362033880350e+00,9.214707141694319148e+00
8.724908433358491422e+00,9.172858046796338982e+00
-2.510570217805910165e+00,-2.600526029429661889e+01
3.841781261885090260e+01,-2.314726066499485668e+01
3.835068192203421944e+01,-2.317328386380172134e+01
3.829186279410797766e+01,-2.316802058751191140e+01
3.191154193840703357e+01,-1.738149706538899153e+01
-2.819751454427881399e+01,1.631081473983225649e+01
3.829240367103140841e+01,-2.404742217122297987e+01
2.040442540985880271e+01,9.055924768296819138e+00
3.809972693202973915e+01,-2.601159267087952642e+01
2.034511767090901202e+01,8.979705381664585317e+00
2.038740355319248820e+01,9.128972538198798503e+00
-2.375147973574055627e+01,-4.284081602677718870e+00
5.548880921620279238e+00,7.114012484211912124e+00
3.110622459958701569e+01,-1.788072484229258308e+01
1.237087318629525257e+01,7.027096399419423101e+00
3.192593081989540948e+01,-9.191198836806298011e-01
-9.098100772838215278e+00,-1.142001345769261533e+01
4.142596440350204290e+01,-1.019320979081855150e+01
-3.500331144582813181e+01,-2.879754433128406887e+01
-3.478806415845927091e+01,-2.911035437678394899e+01
-1.184991319232613272e+01,-2.354974211992318445e+01
1.434497109737604248e+00,-2.136291429226957916e+00
1.377813800172705960e+01,-1.713500010235759063e+01
1.376585368060441539e+01,-1.729577320228813164e+01
-2.427686396660063917e+00,2.003892320941753269e+01
-3.438892832817367662e+01,-2.945354184839403544e+01
3.055706399901423254e+01,-2.098930195584580360e+01
2.662739359574207043e+01,-1.782532393163359430e+01
2.663260453722591592e+01,-1.784223383589102596e+01
3.180178071309043730e+01,-1.150099898596124959e+01
-1.426013120222356001e+01,-2.275929772322355760e+01
4.067121065773555699e+00,-6.127279569620424304e+00
4.046553406437578104e+00,-6.120923285736318498e+00
4.287562168343030500e+00,-6.723561304810840689e+00
1.761146091907082933e+00,6.656260097400260811e+00
4.083764489620139493e+00,-6.145422827294010126e+00
-8.306377351058529257e+00,-1.879902787911382234e+01
-8.321263733309875121e+00,-1.880685015501887847e+01
-1.516052180557353068e+01,-1.513560615539988952e+01
-3.094658496239371814e+01,-1.127474439626591973e+01
5.445827806386463799e+00,9.678001033315226209e+00
-3.386444874847563113e+01,-2.879354331676622181e+01
2.363194858548022026e+00,-8.910885180548092643e-01
-1.751537987724042722e+01,-1.332318369280274339e+01
-5.637890999059933073e+00,-2.184383352248930876e+01
-9.434926626242818415e+00,-2.500350694253447159e+01
-1.142763479203665966e+01,-2.998572164717359456e+01
-1.417012512387615608e+01,-1.526014365504277670e+01
-1.432708310092015047e+01,-2.691966320750107400e+01
-1.668358238206206678e+01,-1.475800879236107299e+01
-1.665217131590595301e+01,-1.472849375370345371e+01
-1.241788789232350076e+01,-1.911433452236093444e+01
-1.234538407601092302e+01,-1.897212798480623519e+01
-2.045075614018071164e+01,-1.767090230648833327e+01
-1.240183129807879325e+01,-1.867242309276696588e+01
-7.999486024185308075e+00,-2.307888244808085787e+01
-1.517660367621633632e+01,-2.857833400610694596e+01
-1.551700550644888388e+01,-2.773038563675950030e+01
-1.770509005037289896e+01,-1.261849082790680576e+01
1.837826205791215983e+01,-4.036939652226367414e+00
7.585044964692971625e+00,-1.821819343824736492e+01
2.041259085973878129e+01,-6.473119101358611793e+00
4.716407991175512571e+00,-8.991327106505250910e+00
-1.479656772360019446e+01,-2.740437420396336421e+01
-1.592073727915602532e+01,-2.775109492357150742e+01
-1.524476759262420522e+01,-2.664355266130806754e+01
-2.692369386771574113e+01,1.723101990734219413e+01
-1.117432566762447621e+01,-2.035949204081152786e+01
-1.301759754913376810e+01,-2.873725607815707406e+01
-1.520926858809908921e+01,-2.694967910502445463e+01
1.968675654827336308e+00,9.051083556158440402e+00
5.167690764541778670e+00,2.992841820820155263e+01
-2.387051550595598925e+01,-2.255826332583441740e+01
-1.950334323487259214e+00,-9.858793565134535086e+00
6.724204928206318321e+00,-6.683178934644285363e+00
-2.263324018446274266e+01,-1.633958496983545672e+01
-2.256394626411256610e+01,-1.695512374987642801e+01
-2.268353237370258668e+01,-1.638528057319700082e+01
-2.132412649483557843e+01,-1.737763418211030597e+01
-2.249353478011239815e+01,-1.649717572257815590e+01
-2.276957088750659963e+01,-1.653380702116492884e+01
-2.295376757451300165e+01,-1.661245179055357823e+01
-2.291076045117309334e+01,-1.648859990353754768e+01
-2.190338296792205242e+01,-1.589092635970936485e+01
-2.246114560505476376e+01,-1.666325795539411914e+01
-1.431930282996884074e+01,-3.078041945084096298e+01
-2.235721193960174702e+01,-1.715434329027169724e+01
-1.991155345990314629e+01,-1.139963477178145723e+01
4.464282376902128036e+00,3.977371684971847010e+00
3.219313312621775935e+01,-2.591351729803398385e+01
-3.058587124652823874e+01,-1.399876008268670269e+01
-2.264609513960316889e+01,-1.647122317163963601e+01
3.741577162203081741e+01,-2.074753381794948837e+01
1.476096688212932939e+00,-1.445827866262497885e+01
8.460123995100898853e+00,3.354694151734791774e+01
3.966500110454528283e+01,-8.145738748403584140e+00
3.071185130871757707e+01,-2.675429781663316220e+01
3.117272513356722285e+01,-6.697341890337240145e+00
3.764722322561021173e+01,-6.361671225663214635e+00
1.902342095386137544e+01,-2.073966175566941672e+01
3.361378488972167844e+01,-2.378685559103853819e+01
1.633535664614288052e+01,1.749922572081987937e+01
3.128836400032807674e+01,-2.544396401056855339e+01
3.102368015860763251e+01,-2.548017443600360110e+01
-9.986615378599964288e+00,-2.515537492689865573e+01
2.621463283000197109e+01,-2.032074645510189725e+01
-6.852163473326337240e+00,-2.311826019290545275e+01
3.195593967439240402e+01,-3.659061478769697828e+01
3.196320273539966195e+01,-3.659564701508411133e+01
3.397735333730258134e+01,-2.247671229464538811e+01
-1.662211239358726189e+01,-1.642187889814730539e+01
3.008107207215898171e+01,-2.700909253210399896e+01
3.276391776477184692e+01,-3.284016591061084966e+01
2.638349877882152938e+01,-1.976783580555510511e+01
2.448999818187686373e+01,-2.375019476809522345e+01
3.000964596378092253e+01,-3.806483799013243896e+01
3.009666728461879259e+01,-3.801226764283310899e+01
2.909919537010276613e+01,-2.084730377476486396e+01
2.276976849525454938e+01,-1.361848797193127503e+01
3.010034241687839085e+01,-2.704571037955654589e+01
2.426836905085653839e+01,-2.369141893878718363e+01
3.069892908987909763e+01,-3.550260905464057259e+01
2.356089507115291326e+01,-3.000451280510671026e+01
3.069280678485574043e+01,-3.495156223406951312e+01
3.140039766157057599e+01,-2.668300107149683598e+01
2.978800612622260502e+01,-3.578394281208917960e+01
3.051875553093205440e+01,-3.501535771201264424e+01
-1.958027866408079243e+00,-7.420749291483009102e+00
2.861706431812812212e+01,-2.719534271356446808e+01
3.467082173507925802e+01,-2.807427245941996219e+01
2.969852148673395575e+01,-2.628753064333552558e+01
3.448625558377185740e+01,-1.858726452702127574e+01
3.448812276474679095e+01,-1.858976695195393347e+01
2.844071463212307549e+01,-1.976438661182605827e+01
3.196402059372091209e+00,2.756687078033636951e+01
2.319792866657478925e+01,-2.285194430623047168e+01
3.166309106546821539e+01,-2.444113830038077140e+01
2.886000516670493354e+01,-2.707001557540615266e+01
2.392875793414537711e+01,-2.517640686806371875e+01
6.174850313645222855e+00,-2.203804541394860550e+01
2.235525919583141885e+01,-2.924676608165735203e+01
3.595951421355707822e+01,-1.977004208756473602e+01
3.595157100920447135e+01,-1.971881300957606697e+01
1.534322738826152133e+01,-2.549686902840021929e+01
1.501480000634787260e+01,-1.094567235613804179e+01
-1.582837876531333166e+01,-1.033504515007577496e+01
2.278673417934072987e+01,-1.366492513719790303e+01
3.064276758778828125e+01,-3.512517069902536804e+01
3.207568039251139425e+01,-3.444880821541414662e+01
-1.424454714941215450e+01,-1.889607572233594013e+01
-1.422498491903571072e+01,-1.872725352182262881e+01
1.384348624550603546e+01,-1.711659123323801168e+01
1.375560663854862220e+01,-1.721966557268327236e+01
3.071947826360616673e+01,-3.552146622733413750e+01
2.351328098115863696e+01,-2.801833717951447511e+01
7.967792116641465583e+00,4.308662496476618742e+01
3.077015729777144060e+01,-3.619253259997690009e+01
3.770823082518097635e+01,-2.155431350620251507e+01
3.074459816927128841e+01,-3.624155731195311603e+01
2.841223643629756168e+01,-2.151418981179167744e+01
2.973548685758322918e+01,-3.605489271660587036e+01
-1.359637265356822056e+01,-1.986160204752969838e+00
3.143532160291560018e+01,-2.673644372967492444e+01
-1.500442165436667530e+01,-2.549776282927684434e+01
2.850661781274969897e+01,-3.262178459897192795e+01
2.382918363779358017e+01,-3.149127172715621725e+01
3.103331074406879253e+01,-3.077179831239380547e+01
3.073901472810075930e+01,-3.626594790228197951e+01
-1.796864115374524928e+01,-2.683826784812665878e+01
3.000125554592996480e+01,-2.719284027038345286e+01
3.062543749494626510e+01,-3.474917490603266401e+01
3.055671702874679241e+01,-3.604053706996231199e+01
1.942278405646361961e+01,-1.725799396640291761e+01
4.001219620640028296e+01,-8.998271639131870003e+00
